# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 80 1120 352 262
p 2 0 51 1149 320 240
p 2 0 27 1173 270 218
p 2 0 45 1155 280 233
p 2 0 46 1154 286 232
p 2 0 35 1165 259 219
p 2 0 31 1169 233 218
i 2 1200 0 0 34861 4579
p 2 0 482 718 2165 683
p 2 0 407 793 592 537
p 2 0 246 954 438 404
p 2 0 158 1042 338 324
p 2 0 65 1135 269 250
p 2 0 75 1125 295 258
p 2 0 67 1133 260 245
p 2 0 33 1167 239 221
p 2 0 19 1181 226 212
p 2 0 21 1179 222 211
p 2 23 885 292 27250 1926
p 2 47 867 286 33151 2305
p 2 24 903 273 28885 1977
p 2 1 930 269 21043 1749
p 2 2 987 211 21231 1724
p 2 14 921 265 24725 1935
p 2 3 936 261 23365 1809
p 2 0 990 210 16713 1657
p 2 0 936 264 16388 1529
p 2 0 947 253 17098 1495
p 2 0 815 385 11214 1153
p 2 0 575 625 1387 734
p 2 0 394 806 936 562
p 2 0 298 902 717 468
p 2 0 192 1008 468 366
p 2 0 200 1000 483 378
p 2 0 238 962 758 422
p 2 0 197 1003 608 374
p 2 0 168 1032 573 347
p 2 0 194 1006 659 375
p 2 0 169 1031 573 350
p 2 0 153 1047 562 337
p 2 0 100 1100 380 280
p 2 0 99 1101 391 285
p 2 0 63 1137 289 249
p 2 0 23 1177 236 214
p 2 0 37 1163 257 225
p 2 0 27 1173 244 217
i 2 1200 0 0 37127 4545
p 2 0 683 517 1934 822
p 2 0 498 702 921 616
p 2 0 266 934 730 417
p 2 0 278 922 525 429
p 2 0 139 1061 347 312
p 2 1 224 975 869 389
p 2 0 159 1041 382 324
p 2 0 137 1063 362 307
p 2 0 72 1128 745 256
p 2 0 84 1116 344 270
p 2 0 123 1077 762 302
p 2 0 187 1013 854 357
p 2 0 143 1057 429 313
p 2 0 150 1050 822 326
p 2 0 101 1099 561 286
p 2 0 122 1078 413 300
p 2 0 64 1136 297 247
p 2 0 88 1112 351 272
p 2 0 75 1125 656 259
p 2 0 51 1149 674 238
p 2 0 48 1152 662 236
p 2 0 36 1164 271 224
p 2 0 55 1145 582 244
p 2 0 78 1122 706 264
p 2 0 43 1157 296 233
p 2 1 113 1086 767 293
p 2 0 33 1167 279 221
p 2 0 29 1171 251 219
p 2 0 30 1170 252 218
p 2 0 44 1156 681 242
p 2 0 32 1168 265 220
p 2 0 114 1086 706 296
p 2 0 55 1145 680 243
p 2 0 100 1100 327 268
p 2 0 52 1148 623 242
p 2 0 46 1154 647 234
p 2 0 21 1179 235 211
p 2 0 32 1168 247 220
p 2 0 54 1146 531 245
p 2 0 46 1154 293 235
p 2 0 86 1114 310 262
p 2 0 41 1159 303 226
p 2 0 22 1178 246 212
p 2 0 34 1166 254 222
p 2 0 40 1160 259 228
p 2 0 67 1133 308 253
p 2 1 41 1158 700 239
p 2 0 40 1160 273 227
p 2 0 25 1175 652 222
p 2 0 29 1171 267 219
p 2 0 22 1178 249 211
p 2 0 37 1163 503 229
p 2 0 31 1169 256 220
p 2 0 35 1165 262 222
p 2 0 25 1175 564 217
p 2 0 19 1181 240 208
p 2 0 21 1179 613 214
p 2 0 25 1175 658 219
p 2 0 29 1171 270 219
p 2 0 29 1171 567 221
p 2 0 56 1144 686 246
p 2 0 25 1175 268 217
p 2 0 32 1168 280 220
p 2 1 32 1167 678 232
p 2 0 36 1164 261 224
p 2 0 44 1156 276 230
p 2 0 20 1180 634 219
p 2 0 7 1193 214 200
p 2 0 14 1186 591 207
p 2 0 13 1187 607 206
p 2 0 17 1183 250 208
p 2 0 16 1184 523 206
p 2 0 16 1184 600 209
p 2 0 9 1191 219 201
p 2 0 5 1195 203 196
p 2 1 13 1186 629 215
p 2 0 6 1194 213 198
p 2 0 6 1194 204 197
p 2 0 16 1184 621 216
p 2 0 10 1190 215 201
p 2 0 16 1184 595 208
p 2 0 12 1188 604 206
p 2 0 30 1170 241 215
p 2 0 31 1169 551 220
p 2 0 46 1154 609 228
p 2 0 9 1191 207 199
p 2 0 25 1175 239 216
i 2 1200 0 0 20518 3967
p 2 0 903 297 2976 1035
p 2 0 653 547 981 784
p 2 0 488 712 696 609
p 2 0 313 887 482 460
p 2 0 293 907 472 441
p 2 0 227 973 403 370
p 2 0 287 913 438 413
p 2 0 158 1042 341 325
p 2 0 180 1020 349 332
p 2 0 70 1130 252 250
p 2 0 168 1032 334 321
p 2 0 114 1086 286 280
p 2 0 124 1076 311 286
p 2 0 78 1122 274 256
p 2 0 59 1141 268 243
p 2 0 45 1155 243 231
p 2 0 46 1154 251 232
p 2 0 61 1139 253 238
p 2 0 21 1179 230 211
p 2 0 59 1141 247 235
p 2 0 12 1188 213 202
p 2 0 11 1189 212 203
p 2 0 65 1135 262 242
p 2 0 65 1135 261 243
p 2 0 36 1164 234 222
p 2 0 64 1136 384 253
p 2 0 136 1064 494 312
p 2 0 80 1120 627 264
p 2 0 153 1047 1438 334
p 2 0 134 1066 422 318
p 2 0 241 959 1094 402
p 2 0 105 1095 362 286
p 2 0 215 985 1132 374
p 2 0 155 1045 1288 330
p 2 0 321 879 785 443
p 2 0 124 1076 333 295
p 2 0 110 1090 538 289
p 2 0 167 1033 423 326
p 2 0 154 1046 432 325
p 2 0 129 1071 412 301
p 2 0 90 1110 299 266
p 2 0 183 1017 392 336
p 2 0 101 1099 323 275
p 2 0 95 1105 368 273
p 2 0 93 1107 346 274
p 2 0 120 1080 390 293
p 2 0 91 1109 333 268
p 2 0 117 1083 381 293
p 2 0 61 1139 316 247
p 2 0 109 1091 352 283
p 2 0 110 1090 378 289
p 2 0 112 1088 360 285
p 2 0 108 1092 400 290
p 2 0 82 1118 361 265
p 2 0 106 1094 341 282
p 2 0 66 1134 310 251
p 2 0 61 1139 302 247
p 2 0 117 1083 367 291
p 2 0 62 1138 336 249
p 2 0 33 1167 258 223
p 2 0 33 1167 240 222
p 2 0 17 1183 225 208
p 2 0 16 1184 211 204
p 2 0 11 1189 208 202
p 2 0 13 1187 219 205
p 2 0 22 1178 219 210
p 2 0 44 1156 237 226
p 2 0 17 1183 219 206
p 2 0 43 1157 239 224
p 2 0 31 1169 230 218
p 2 0 24 1176 229 213
p 2 0 10 1190 212 201
p 2 0 20 1180 215 210
p 2 0 9 1191 207 202
p 2 0 13 1187 214 203
p 2 0 12 1188 212 204
p 2 0 22 1178 223 212
p 2 0 20 1180 222 209
p 2 0 22 1178 222 210
p 2 0 23 1177 238 213
p 2 0 31 1169 248 220
p 2 0 44 1156 262 228
p 2 0 27 1173 259 215
p 2 0 38 1162 276 226
p 2 0 67 1133 330 250
p 2 0 48 1152 299 234
p 2 0 68 1132 265 245
p 2 0 32 1168 221 216
p 2 0 11 1189 205 202
p 2 0 19 1181 214 208
p 2 0 3 1197 196 196
p 2 0 7 1193 214 199
p 2 0 8 1192 213 200
p 2 0 29 1171 219 213
p 2 0 42 1158 231 223
p 2 0 63 1137 265 248
p 2 0 23 1177 214 214
p 2 0 18 1182 211 208
p 2 0 83 1117 308 271
p 2 0 36 1164 253 225
p 2 0 97 1103 762 281
i 2 1200 0 0 47503 5165
p 2 0 446 754 1704 600
p 2 0 419 781 688 534
p 2 1 691 508 15418 1065
p 2 0 516 684 8816 756
p 2 2 637 561 16056 1050
p 2 0 455 745 1252 587
p 2 0 230 970 752 392
p 2 6 476 718 18666 1054
p 2 0 430 770 9847 711
p 2 2 475 723 18277 1003
p 2 2 569 629 18133 1058
p 2 0 457 743 8583 717
p 2 0 362 838 1504 543
p 2 0 192 1008 561 361
p 2 0 106 1094 422 291
p 2 0 227 973 1006 404
p 2 0 231 969 858 406
p 2 0 206 994 848 380
p 2 0 154 1046 576 329
p 2 0 132 1068 525 313
p 2 0 100 1100 495 280
p 2 0 148 1052 881 334
p 2 0 182 1018 740 363
p 2 0 141 1059 764 320
p 2 0 155 1045 922 345
p 2 0 127 1073 517 310
p 2 1 148 1051 2403 354
p 2 0 163 1037 2750 374
p 2 0 108 1092 535 295
p 2 0 167 1033 938 341
p 2 0 148 1052 538 318
p 2 0 139 1061 770 318
p 2 0 119 1081 526 300
p 2 0 245 955 14811 593
p 2 0 262 938 1050 432
p 2 0 295 905 13398 611
p 2 0 276 924 6487 493
p 2 0 259 941 1287 442
p 2 0 186 1014 1063 367
p 2 0 155 1045 707 335
p 2 0 139 1061 830 324
p 2 0 221 979 1290 411
p 2 0 173 1027 744 353
p 2 0 188 1012 1015 376
p 2 0 196 1004 1210 382
p 2 0 187 1013 1209 373
p 2 0 83 1117 445 270
p 2 0 35 1165 275 223
p 2 0 46 1154 284 234
p 2 0 50 1150 279 236
p 2 0 27 1173 254 213
p 2 0 34 1166 263 221
p 2 0 36 1164 274 223
p 2 0 56 1144 313 242
p 2 0 62 1138 314 249
p 2 6 229 965 16373 684
p 2 0 204 996 7447 435
p 2 7 226 967 18590 717
p 2 0 198 1002 818 378
p 2 8 220 972 18255 741
p 2 0 239 961 8906 489
p 2 5 236 959 19914 730
p 2 0 181 1019 791 374
p 2 43 566 591 42151 1764
p 2 0 552 648 20616 927
p 2 0 390 810 1634 575
p 2 0 196 1004 751 375
p 2 25 574 601 38609 1580
p 2 0 607 593 19539 949
p 2 21 646 533 37857 1564
p 2 0 426 774 1691 614
p 2 23 574 603 37380 1519
p 2 1 596 603 18393 938
p 2 0 360 840 1507 547
p 2 72 285 843 20054 1198
p 2 41 322 837 17646 1101
p 2 1 348 851 8216 624
p 2 0 283 917 1032 462
p 2 0 219 981 742 400
p 2 27 349 824 15227 995
p 2 0 288 912 6595 545
p 2 25 245 930 12404 863
p 2 0 190 1010 688 383
p 2 85 145 970 6467 893
p 2 0 219 981 2497 522
p 2 0 208 992 557 380
p 2 30 175 995 3621 599
i 2 1200 0 0 22755 4040
p 2 0 816 384 2596 957
p 2 30 727 443 8831 1156
p 2 0 652 548 4122 830
p 2 27 461 712 8210 919
p 2 0 488 712 893 618
p 2 31 507 662 9053 947
p 2 0 417 783 4112 610
p 2 0 253 947 574 420
p 2 32 332 836 9086 836
p 2 0 303 897 705 465
p 2 32 384 784 7306 883
p 2 0 324 876 3113 537
p 2 0 276 924 558 428
p 2 34 269 897 7573 784
p 2 0 345 855 3540 541
p 2 32 332 836 13502 875
p 2 0 301 899 771 470
p 2 38 303 859 12152 833
p 2 1 360 839 4914 551
p 2 0 281 919 713 453
p 2 30 318 852 11509 829
p 2 0 306 894 627 461
p 2 17 301 882 9210 677
p 2 0 313 887 3835 498
p 2 0 245 955 590 411
p 2 6 259 935 1877 477
p 2 0 255 945 836 415
p 2 2 200 998 743 381
p 2 0 146 1054 392 326
p 2 0 203 997 584 374
p 2 0 209 991 488 373
p 2 0 175 1025 450 336
p 2 0 166 1034 431 325
p 2 0 143 1057 444 320
p 2 0 115 1085 422 291
p 2 0 80 1120 329 260
p 2 0 87 1113 298 269
p 2 0 46 1154 260 231
p 2 0 70 1130 298 252
p 2 0 46 1154 248 232
p 2 0 53 1147 249 238
p 2 0 19 1181 219 209
p 2 0 24 1176 218 210
p 2 0 14 1186 220 205
p 2 0 17 1183 221 208
p 2 0 20 1180 234 209
p 2 0 25 1175 229 212
p 2 0 17 1183 218 208
p 2 0 23 1177 226 212
p 2 0 17 1183 214 207
p 2 0 16 1184 213 205
p 2 0 14 1186 216 204
p 2 0 11 1189 213 203
p 2 0 43 1157 269 232
p 2 0 19 1181 231 209
p 2 0 16 1184 231 208
i 2 1200 0 0 46703 4977
p 2 0 596 604 2618 737
p 2 0 484 716 892 584
p 2 0 257 943 674 403
p 2 0 285 915 584 423
p 2 0 202 998 592 365
p 2 0 146 1054 513 318
p 2 0 138 1062 530 319
p 2 0 106 1094 500 289
p 2 0 156 1044 1465 340
p 2 0 153 1047 653 339
p 2 0 115 1085 871 293
p 2 0 73 1127 973 264
p 2 0 72 1128 378 258
p 2 0 84 1116 381 268
p 2 0 133 1067 474 307
p 2 0 102 1098 452 286
p 2 0 107 1093 475 291
p 2 0 47 1153 270 233
p 2 0 23 1177 237 212
p 2 0 39 1161 261 228
p 2 0 26 1174 246 215
p 2 0 28 1172 252 216
p 2 0 14 1186 222 205
p 2 0 29 1171 250 220
p 2 0 33 1167 247 219
p 2 0 23 1177 250 214
p 2 0 42 1158 300 230
p 2 0 32 1168 277 219
p 2 15 433 752 30043 1244
p 2 0 287 913 1154 478
p 2 12 459 729 28789 1211
p 2 0 460 740 12081 756
p 2 16 456 728 28299 1248
p 2 0 314 886 1240 509
p 2 9 443 748 26425 1134
p 2 0 398 802 10429 715
p 2 0 310 890 1129 493
i 2 1200 0 0 34742 4505
p 2 0 705 495 1824 796
p 2 0 508 692 699 624
p 2 28 682 490 32510 1551
p 2 0 559 641 14289 849
p 2 5 609 586 29647 1229
p 2 0 462 738 1269 632
p 2 0 508 692 22566 990
p 2 0 448 752 11690 696
p 2 0 341 859 1116 510
p 2 1 477 722 23554 968
p 2 0 326 874 1359 507
p 2 1 412 787 15921 771
p 2 0 401 799 6236 613
p 2 0 383 817 1135 534
p 2 0 518 682 16030 870
p 2 0 390 810 7080 612
p 2 0 381 819 1837 567
p 2 0 225 975 1162 412
p 2 0 195 1005 699 366
p 2 0 156 1044 617 337
p 2 0 168 1032 683 346
p 2 0 242 958 797 412
p 2 0 198 1002 713 372
p 2 0 181 1019 689 356
p 2 0 212 988 820 393
p 2 0 248 952 834 405
p 2 0 301 899 1513 480
p 2 0 186 1014 754 365
p 2 0 132 1068 649 315
p 2 0 213 987 714 382
p 2 0 168 1032 769 354
p 2 0 127 1073 540 307
p 2 0 143 1057 565 329
p 2 0 108 1092 505 292
p 2 0 139 1061 575 323
p 2 0 128 1072 750 311
p 2 0 132 1068 604 315
p 2 0 176 1024 880 351
p 2 0 183 1017 937 364
p 2 0 177 1023 1055 361
p 2 0 124 1076 851 310
p 2 0 108 1092 488 289
p 2 0 137 1063 721 320
p 2 0 96 1104 576 283
p 2 0 102 1098 458 286
p 2 0 133 1067 822 313
p 2 0 151 1049 791 338
p 2 0 117 1083 726 300
p 2 0 98 1102 534 284
p 2 0 160 1040 999 344
p 2 0 141 1059 777 328
p 2 0 119 1081 746 305
p 2 0 125 1075 805 305
p 2 0 148 1052 536 316
p 2 0 121 1079 803 306
p 2 0 112 1088 708 302
p 2 0 111 1089 521 294
p 2 0 83 1117 618 263
p 2 0 50 1150 291 236
p 2 0 54 1146 496 240
p 2 0 67 1133 350 252
p 2 0 135 1065 847 321
p 2 0 96 1104 635 282
p 2 0 69 1131 617 257
p 2 0 77 1123 687 266
p 2 0 75 1125 414 263
p 2 0 62 1138 549 248
p 2 0 83 1117 616 267
p 2 0 52 1148 353 239
p 2 0 70 1130 546 258
p 2 0 59 1141 351 244
p 2 0 53 1147 485 240
p 2 0 50 1150 366 237
p 2 0 42 1158 480 232
p 2 0 75 1125 490 251
p 2 0 15 1185 465 208
p 2 0 12 1188 558 207
p 2 0 14 1186 234 205
p 2 0 16 1184 454 209
p 2 0 13 1187 227 203
p 2 0 16 1184 466 208
p 2 0 25 1175 413 224
p 2 0 38 1162 266 225
p 2 0 23 1177 238 213
p 2 0 20 1180 240 210
p 2 0 23 1177 248 215
i 2 1200 0 0 30677 4573
p 2 0 594 606 2241 730
p 2 1 552 647 11769 878
p 2 0 366 834 5341 556
p 2 0 322 878 742 460
p 2 0 299 901 7995 576
p 2 0 200 1000 636 373
p 2 0 236 964 9014 545
p 2 0 238 962 4507 439
p 2 0 246 954 1047 407
p 2 0 173 1027 530 344
p 2 0 87 1113 469 271
p 2 0 115 1085 440 297
p 2 0 98 1102 532 282
p 2 0 119 1081 631 295
p 2 0 131 1069 530 304
p 2 0 84 1116 515 265
p 2 0 73 1127 535 260
p 2 0 75 1125 393 261
p 2 0 71 1129 513 259
p 2 0 47 1153 307 234
p 2 0 69 1131 497 256
p 2 0 69 1131 546 257
p 2 0 80 1120 623 269
p 2 0 56 1144 371 244
p 2 0 88 1112 516 265
p 2 0 51 1149 472 239
p 2 0 108 1092 443 285
p 2 0 68 1132 559 256
p 2 0 68 1132 517 250
p 2 0 62 1138 365 252
p 2 0 105 1095 507 279
p 2 0 70 1130 366 255
p 2 0 42 1158 396 228
p 2 0 30 1170 430 220
p 2 0 132 1068 457 289
p 2 0 41 1159 308 228
p 2 0 43 1157 401 230
p 2 0 15 1185 357 207
p 2 0 16 1184 228 205
p 2 0 15 1185 352 205
p 2 0 33 1167 436 223
p 2 0 34 1166 278 219
p 2 0 51 1149 390 234
p 2 0 16 1184 246 206
p 2 0 16 1184 358 206
p 2 0 13 1187 400 205
p 2 0 15 1185 345 205
p 2 0 17 1183 243 207
p 2 0 40 1160 386 226
p 2 0 29 1171 384 219
p 2 0 28 1172 265 219
p 2 0 17 1183 342 206
p 2 0 23 1177 416 213
p 2 0 27 1173 251 217
p 2 0 23 1177 363 212
p 2 0 38 1162 409 228
p 2 0 23 1177 411 213
p 2 0 24 1176 242 213
p 2 10 144 1046 9960 525
p 2 3 133 1064 4235 380
p 2 0 118 1082 535 298
p 2 2 151 1047 8260 448
p 2 1 189 1010 8047 462
p 2 0 169 1031 3993 376
p 2 0 159 1041 658 329
p 2 2 142 1056 8744 445
p 2 0 174 1026 4898 384
p 2 0 100 1100 538 288
p 2 0 32 1168 276 221
p 2 0 21 1179 232 211
p 2 0 20 1180 239 211
p 2 0 23 1177 234 213
p 2 0 23 1177 235 212
p 2 22 139 1039 12720 623
p 2 6 146 1048 5754 423
p 2 0 116 1084 545 302
p 2 16 171 1013 13272 659
p 2 0 128 1072 665 324
p 2 2 104 1094 4713 375
p 2 0 101 1099 2819 321
p 2 7 171 1022 12445 621
p 2 0 147 1053 657 332
p 2 0 158 1042 8648 482
p 2 0 164 1036 4338 397
p 2 0 102 1098 493 291
p 2 0 179 1021 9061 496
p 2 0 168 1032 4384 386
p 2 0 103 1097 526 292
p 2 0 57 1143 340 247
p 2 0 30 1170 253 221
p 2 0 27 1173 265 216
p 2 0 23 1177 261 214
p 2 0 19 1181 241 209
p 2 0 17 1183 230 207
i 2 1200 0 0 36107 4543
p 2 0 671 529 1774 779
p 2 0 477 723 698 592
p 2 22 697 481 28453 1432
p 2 0 570 630 15048 838
p 2 13 572 615 30445 1297
p 2 0 423 777 1270 607
p 2 19 470 711 28479 1247
p 2 0 488 712 15673 807
p 2 11 503 686 29406 1224
p 2 0 328 872 1218 523
p 2 24 433 743 28213 1179
p 2 1 502 697 12227 782
p 2 0 318 882 1168 498
p 2 0 185 1015 604 367
p 2 9 459 732 25212 1034
p 2 0 413 787 12574 688
p 2 6 451 743 28180 1070
p 2 0 366 834 1234 547
p 2 0 277 923 1334 454
p 2 0 247 953 1263 429
p 2 0 324 876 1704 521
p 2 0 363 837 2058 549
p 2 0 227 973 1101 398
p 2 0 199 1001 999 382
p 2 0 148 1052 523 330
p 2 0 202 998 1217 387
p 2 0 165 1035 995 352
p 2 0 174 1026 785 357
p 2 0 213 987 1411 402
p 2 0 213 987 902 392
p 2 0 296 904 1689 488
p 2 0 250 950 1323 434
p 2 0 171 1029 656 346
p 2 0 189 1011 1157 367
p 2 0 246 954 1533 436
p 2 0 256 944 1146 426
p 2 0 245 955 909 413
p 2 0 156 1044 897 338
p 2 0 149 1051 948 334
p 2 0 131 1069 512 309
p 2 0 181 1019 1043 365
p 2 0 143 1057 611 324
p 2 0 97 1103 798 285
p 2 0 125 1075 907 313
p 2 0 106 1094 505 291
p 2 1 134 1065 750 327
p 2 0 109 1091 698 296
p 2 0 107 1093 699 289
p 2 0 104 1096 477 287
p 2 0 117 1083 894 304
p 2 0 131 1069 908 320
p 2 0 157 1043 644 333
p 2 0 278 922 8854 536
p 2 0 262 938 1118 435
p 2 0 120 1080 857 304
p 2 0 112 1088 882 298
p 2 0 201 999 929 386
p 2 1 184 1015 1087 386
p 2 0 204 996 962 380
p 2 0 161 1039 963 345
p 2 0 161 1039 681 340
p 2 0 187 1013 1126 370
p 2 0 175 1025 1170 366
p 2 0 184 1016 759 362
p 2 0 125 1075 923 312
p 2 0 159 1041 584 334
p 2 0 63 1137 709 251
p 2 0 80 1120 747 271
p 2 0 84 1116 352 265
p 2 0 293 907 1613 474
p 2 0 188 1012 1129 367
p 2 0 168 1032 1039 354
p 2 0 154 1046 623 339
p 2 0 138 1062 922 319
p 2 0 123 1077 937 313
p 2 0 120 1080 1017 306
p 2 0 109 1091 533 296
p 2 0 116 1084 899 305
p 2 0 125 1075 922 319
p 2 0 146 1054 611 328
p 2 0 113 1087 1065 305
p 2 0 157 1043 1107 350
p 2 0 122 1078 904 314
p 2 0 98 1102 576 287
p 2 0 107 1093 495 293
p 2 0 84 1116 757 272
p 2 0 100 1100 793 282
p 2 0 67 1133 782 263
p 2 0 57 1143 328 244
p 2 0 74 1126 762 263
p 2 0 65 1135 730 253
p 2 0 98 1102 462 286
p 2 0 61 1139 725 253
p 2 0 75 1125 752 263
p 2 0 75 1125 766 265
p 2 0 100 1100 505 285
p 2 0 93 1107 436 282
p 2 0 84 1116 768 272
p 2 0 96 1104 794 285
p 2 0 130 1070 1015 314
p 2 0 97 1103 459 281
p 2 0 97 1103 777 284
p 2 0 97 1103 757 288
p 2 0 80 1120 430 266
p 2 0 123 1077 998 307
p 2 2 131 1067 919 335
p 2 0 122 1078 520 308
p 2 0 80 1120 385 261
p 2 0 66 1134 330 248
p 2 0 83 1117 642 268
p 2 0 107 1093 731 291
p 2 0 122 1078 996 307
p 2 0 105 1095 465 286
p 2 0 60 1140 698 248
p 2 0 57 1143 658 247
p 2 0 41 1159 313 230
p 2 0 75 1125 857 265
p 2 0 46 1154 635 236
p 2 0 54 1146 674 244
p 2 0 51 1149 332 238
p 2 0 51 1149 340 237
p 2 0 61 1139 714 250
p 2 0 50 1150 717 240
p 2 0 87 1113 789 281
p 2 0 56 1144 350 241
p 2 0 75 1125 750 264
p 2 0 73 1127 763 260
p 2 0 53 1147 328 241
p 2 0 53 1147 706 246
p 2 0 49 1151 680 239
p 2 0 55 1145 725 246
p 2 0 22 1178 247 212
p 2 0 19 1181 241 209
p 2 0 29 1171 590 222
p 2 0 22 1178 575 217
p 2 0 21 1179 244 210
p 2 0 21 1179 738 216
p 2 0 26 1174 263 215
p 2 0 47 1153 617 234
p 2 0 31 1169 614 226
p 2 0 37 1163 261 223
p 2 0 31 1169 766 227
p 2 2 17 1181 550 225
p 2 0 12 1188 278 206
p 2 0 12 1188 219 203
p 2 0 19 1181 223 209
p 2 0 18 1182 242 210
i 2 1200 0 0 30623 4523
p 2 0 447 753 1316 573
p 2 0 428 772 648 525
p 2 0 85 1115 367 267
p 2 0 130 1070 338 296
p 2 0 46 1154 800 242
p 2 0 88 1112 294 260
p 2 0 51 1149 743 241
p 2 0 37 1163 314 225
p 2 0 38 1162 726 231
p 2 0 49 1151 595 252
p 2 0 84 1116 734 273
p 2 0 59 1141 745 251
p 2 0 64 1136 292 247
p 2 0 46 1154 742 238
p 2 0 51 1149 311 240
p 2 0 30 1170 706 226
p 2 0 36 1164 560 237
p 2 0 54 1146 278 238
p 2 0 55 1145 674 248
p 2 0 41 1159 721 235
p 2 0 67 1133 295 246
p 2 0 42 1158 784 239
p 2 0 63 1137 761 252
p 2 0 35 1165 600 236
p 2 0 17 1183 224 209
p 2 0 33 1167 641 228
p 2 0 49 1151 751 242
p 2 0 43 1157 269 230
p 2 0 40 1160 808 236
p 2 0 23 1177 255 211
p 2 0 27 1173 694 222
p 2 0 32 1168 563 233
p 2 0 37 1163 259 225
p 2 0 25 1175 767 221
p 2 0 32 1168 730 226
p 2 0 47 1153 745 234
p 2 0 14 1186 222 205
p 2 0 21 1179 678 215
p 2 0 42 1158 599 239
p 2 0 39 1161 257 224
p 2 0 26 1174 238 215
p 2 0 17 1183 232 208
p 2 0 21 1179 238 210
p 2 0 17 1183 216 206
p 2 0 4 1196 199 196
p 2 0 2 1198 194 194
p 2 0 10 1190 208 201
p 2 0 8 1192 209 199
p 2 0 8 1192 206 200
p 2 0 4 1196 200 196
p 2 0 6 1194 201 197
p 2 0 25 1175 219 211
p 2 0 16 1184 223 207
p 2 0 10 1190 209 202
p 2 0 20 1180 778 218
p 2 0 20 1180 232 210
p 2 0 22 1178 719 220
p 2 0 22 1178 721 218
p 2 0 18 1182 245 208
p 2 0 23 1177 689 219
p 2 0 33 1167 370 225
p 2 0 21 1179 686 217
p 2 1 23 1176 494 230
p 2 0 24 1176 253 215
p 2 0 22 1178 596 217
p 2 0 29 1171 718 225
p 2 0 20 1180 233 210
p 2 0 24 1176 773 221
p 2 0 19 1181 694 216
p 2 0 23 1177 235 211
p 2 0 21 1179 668 216
p 2 0 16 1184 582 214
p 2 1 17 1182 482 223
p 2 0 30 1170 244 217
p 2 0 21 1179 231 212
p 2 0 29 1171 766 223
p 2 0 16 1184 715 213
p 2 0 16 1184 694 213
p 2 0 11 1189 663 210
p 2 0 10 1190 236 201
p 2 0 15 1185 688 210
p 2 0 13 1187 700 211
p 2 0 12 1188 222 203
p 2 0 14 1186 698 211
p 2 0 16 1184 553 220
p 2 0 17 1183 239 209
p 2 0 16 1184 734 214
p 2 0 8 1192 217 199
p 2 0 10 1190 667 206
p 2 0 10 1190 699 207
p 2 0 6 1194 208 198
p 2 0 10 1190 654 209
p 2 0 10 1190 595 208
p 2 1 10 1189 461 216
p 2 0 6 1194 774 207
p 2 0 11 1189 218 203
p 2 0 16 1184 681 213
p 2 0 6 1194 232 198
p 2 0 12 1188 683 208
i 2 1200 0 0 37057 4582
p 2 0 741 459 2111 834
p 2 0 811 389 13017 1038
p 2 0 658 542 7849 829
p 2 0 451 749 1204 595
p 2 0 531 669 13627 806
p 2 0 354 846 1159 516
p 2 0 403 797 11507 678
p 2 0 464 736 7688 657
p 2 0 349 851 1561 510
p 2 0 397 803 13457 691
p 2 0 358 842 12261 642
p 2 0 337 863 5063 526
p 2 0 212 988 955 387
p 2 0 391 809 11881 671
p 2 0 360 840 7154 574
p 2 0 366 834 1649 535
p 2 0 440 760 13407 735
p 2 0 412 788 2709 570
p 2 0 366 834 12537 666
p 2 0 338 862 6088 546
p 2 0 289 911 995 446
p 2 0 405 795 13295 703
p 2 0 355 845 12914 643
p 2 0 390 810 4652 577
p 2 0 354 846 1162 507
p 2 0 435 765 11968 710
p 2 0 383 817 7253 583
p 2 0 255 945 1278 433
p 2 0 408 792 13538 712
p 2 0 315 885 2125 502
p 2 0 414 786 11857 693
p 2 0 382 818 7072 587
p 2 0 316 884 1595 481
p 2 0 363 837 13963 677
p 2 0 345 855 13099 638
p 2 0 346 854 5030 534
p 2 0 287 913 1582 459
p 2 0 392 808 11531 660
p 2 0 366 834 7664 579
p 2 0 265 935 1435 446
p 2 0 334 866 13168 641
p 2 0 224 976 999 400
p 2 0 316 884 11944 617
p 2 0 334 866 6881 557
p 2 0 263 937 915 426
p 2 0 342 858 13528 652
p 2 0 327 873 12800 626
p 2 0 269 931 4698 476
p 2 0 176 1024 859 355
p 2 0 306 894 11931 600
p 2 0 313 887 7142 539
p 2 0 256 944 1466 438
p 2 0 327 873 13607 637
p 2 0 279 921 2098 470
p 2 0 319 881 12366 615
p 2 0 297 903 5952 511
p 2 0 195 1005 859 372
p 2 0 329 871 13692 632
p 2 0 323 877 12713 614
p 2 0 295 905 4956 496
p 2 0 161 1039 795 342
p 2 0 352 848 11928 634
p 2 0 300 900 7070 525
p 2 0 197 1003 903 373
p 2 0 375 825 13357 676
p 2 0 244 956 1236 424
p 2 0 346 854 11755 635
p 2 0 299 901 7199 524
p 2 0 218 982 946 396
p 2 0 325 875 13825 642
p 2 0 323 877 12993 620
p 2 0 279 921 4633 485
p 2 0 199 1001 913 379
p 2 0 336 864 12414 632
p 2 0 325 875 6473 532
p 2 0 195 1005 882 370
p 2 0 323 877 13779 638
p 2 0 267 933 1643 458
